2550	4
299.172	0.17219	299.466	0	0	0	-1
104.278	-55.5442	7.08592	0.455572	0.471281	0.489234	1
100.849	-53.4802	7.25088	0.455759	0.471475	0.489436	1
97.4001	-51.3942	7.43496	0.455463	0.471168	0.489117	1
93.928	-49.2921	7.62486	0.455613	0.471324	0.489279	1
90.4139	-47.1719	7.81679	0.45573	0.471445	0.489404	1
86.8856	-45.0315	8.00992	0.455824	0.471542	0.489505	1
83.304	-42.8732	8.20544	0.455878	0.471598	0.489564	1
79.7054	-40.6934	8.4023	0.455908	0.471629	0.489596	1
76.0691	-38.4926	8.60115	0.455903	0.471624	0.489591	1
72.3237	-36.2814	8.71305	0.500858	0.518129	0.537867	1
68.5148	-34.0492	8.80237	0.500657	0.517921	0.537651	1
64.6696	-31.792	8.8924	0.500417	0.517673	0.537394	1
60.773	-29.5077	8.98374	0.500132	0.517378	0.537087	1
56.8505	-27.1951	9.09287	0.486884	0.503673	0.522861	1
52.927	-24.8509	9.25109	0.492248	0.509222	0.528621	1
48.9241	-22.4799	9.39479	0.489896	0.506789	0.526096	1
44.9134	-20.0768	9.57105	0.487222	0.504023	0.523224	1
40.7695	-17.65	9.65137	0.486704	0.503487	0.522667	1
36.4919	-15.1938	9.66932	0.479256	0.495782	0.514669	1
32.1304	-12.7047	9.63404	0.455822	0.47154	0.489503	1
27.5861	-10.1821	9.49573	0.454959	0.470647	0.488576	1
26.2988	-7.52782	12.8341	0.365241	0.377836	0.39223	1
26.5822	-4.86673	17.7673	0.369748	0.382498	0.397069	1
26.4451	-2.25915	22.1734	0.491543	0.508493	0.527864	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.0397	2.86879	27.7333	0.601652	0.622398	0.646109	1
20.1061	5.44284	29.281	0.508797	0.526342	0.546393	1
15.9209	8.06582	29.6742	0.507721	0.525229	0.545237	1
11.6777	10.7272	30.0656	0.500523	0.517782	0.537507	1
10.3737	13.2899	33.2418	0.524784	0.54288	0.563561	1
9.61481	15.8101	36.8676	0.57428	0.594083	0.616715	1
8.55226	18.326	40.209	0.577434	0.597346	0.620102	1
7.47427	20.8277	43.4901	0.5819	0.601966	0.624898	1
6.07383	23.3396	46.4697	0.602342	0.623112	0.64685	1
4.67421	25.8427	49.4392	0.605079	0.625944	0.649789	1
2.86573	28.3756	52.0565	0.608557	0.629542	0.653524	1
0.77489	30.9368	54.434	0.610349	0.631396	0.655449	1
-1.7719	33.5528	56.4563	0.488807	0.505662	0.524926	1
-5.32221	36.2994	57.6967	0.4887	0.505552	0.524811	1
-8.90809	39.0775	58.9517	0.488853	0.50571	0.524976	1
-14.5717	42.1605	58.6657	0.210141	0.217387	0.225669	1
299.207	0.112233	299.402	0	0	0	-1
299.202	0.118712	299.409	0	0	0	-1
299.198	0.125177	299.416	0	0	0	-1
299.194	0.131629	299.423	0	0	0	-1
299.19	0.138067	299.43	0	0	0	-1
299.186	0.14449	299.437	0	0	0	-1
299.182	0.150896	299.445	0	0	0	-1
299.178	0.157286	299.452	0	0	0	-1
299.175	0.163659	299.46	0	0	0	-1
299.171	0.170014	299.467	0	0	0	-1
104.971	-54.7418	7.09283	0.456342	0.472078	0.490062	1
101.521	-52.7091	7.25736	0.456503	0.472245	0.490235	1
98.0455	-50.6586	7.44046	0.456175	0.471905	0.489883	1
94.5508	-48.588	7.62996	0.456299	0.472033	0.490015	1
91.0244	-46.4995	7.82114	0.456392	0.47213	0.490116	1
87.4649	-44.3925	8.01408	0.456455	0.472194	0.490183	1
83.8704	-42.2661	8.20887	0.456485	0.472226	0.490215	1
80.2392	-40.1198	8.40558	0.456482	0.472222	0.490212	1
76.5528	-37.9554	8.58239	0.501564	0.518859	0.538626	1
72.7678	-35.78	8.67282	0.501375	0.518664	0.538423	1
68.9345	-33.5793	8.7645	0.501144	0.518425	0.538174	1
65.0646	-31.3538	8.85692	0.500873	0.518145	0.537884	1
61.1448	-29.1026	8.95064	0.500557	0.517817	0.537544	1
57.2054	-26.8224	9.07073	0.487276	0.504079	0.523282	1
53.2521	-24.5109	9.22748	0.492609	0.509595	0.529008	1
49.2335	-22.1727	9.37322	0.490229	0.507133	0.526452	1
45.1873	-19.8031	9.55459	0.487518	0.504329	0.523541	1
41.0042	-17.4101	9.63712	0.48696	0.503752	0.522942	1
36.712	-14.987	9.66023	0.479485	0.496018	0.514914	1
32.3176	-12.5317	9.63591	0.45601	0.471735	0.489706	1
27.7411	-10.0434	9.49734	0.455112	0.470805	0.488741	1
26.3162	-7.42725	12.7404	0.365254	0.377849	0.392243	1
26.594	-4.79995	17.6943	0.369753	0.382503	0.397074	1
26.4545	-2.22583	22.1589	0.49156	0.508511	0.527883	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
23.0249	2.83565	27.7423	0.601623	0.622369	0.646078	1
20.0436	5.37678	29.2908	0.508724	0.526266	0.546314	1
15.815	7.96656	29.6902	0.507605	0.525108	0.545112	1
11.5356	10.5947	30.0847	0.500368	0.517622	0.537341	1
10.3407	13.1193	33.3851	0.524739	0.542834	0.563513	1
9.54744	15.6062	37.0346	0.574198	0.593998	0.616626	1
8.4782	18.0889	40.3911	0.577332	0.59724	0.619992	1
7.35921	20.5589	43.6793	0.599465	0.620136	0.643761	1
5.93871	23.0376	46.6847	0.602159	0.622923	0.646654	1
4.52992	25.5076	49.6671	0.604871	0.625728	0.649566	1
2.63399	28.0145	52.2443	0.608229	0.629203	0.653172	1
0.493639	30.5453	54.6131	0.597346	0.617944	0.641485	1
-2.21618	33.1442	56.5392	0.488315	0.505154	0.524398	1
-5.80337	35.8582	57.7866	0.488168	0.505001	0.524239	1
-9.43769	38.605	59.0523	0.488274	0.505112	0.524354	1
-15.7747	41.7366	58.2941	0.2096	0.216828	0.225088	1
299.206	0.110788	299.402	0	0	0	-1
299.201	0.117182	299.41	0	0	0	-1
299.197	0.123564	299.417	0	0	0	-1
299.193	0.129933	299.424	0	0	0	-1
299.189	0.136287	299.431	0	0	0	-1
299.185	0.142626	299.438	0	0	0	-1
299.181	0.148949	299.446	0	0	0	-1
299.177	0.155257	299.453	0	0	0	-1
299.174	0.161547	299.461	0	0	0	-1
299.17	0.167819	299.468	0	0	0	-1
105.645	-53.9375	7.10036	0.457108	0.472871	0.490885	1
102.176	-51.9382	7.26431	0.457244	0.473011	0.49103	1
98.6786	-49.9192	7.4465	0.456888	0.472642	0.490648	1
95.1538	-47.882	7.63577	0.45698	0.472738	0.490747	1
91.6151	-45.8252	7.82621	0.45705	0.47281	0.490822	1
88.0242	-43.7516	8.01897	0.45708	0.472842	0.490855	1
84.4166	-41.6572	8.21303	0.457086	0.472848	0.490861	1
80.7529	-39.5444	8.4096	0.45705	0.47281	0.490822	1
77.0173	-37.4181	8.5398	0.502114	0.519429	0.539216	1
73.2086	-35.2741	8.63257	0.501896	0.519202	0.538981	1
69.3535	-33.1063	8.72655	0.501634	0.518931	0.5387	1
65.461	-30.914	8.82131	0.501332	0.518619	0.538376	1
61.5159	-28.6948	8.91746	0.500984	0.518259	0.538003	1
57.5579	-26.4461	9.04868	0.48767	0.504486	0.523704	1
53.5656	-24.1686	9.20436	0.492966	0.509965	0.529392	1
49.5218	-21.8641	9.35281	0.490552	0.507468	0.5268	1
45.4508	-19.5283	9.53845	0.487809	0.50463	0.523854	1
41.2388	-17.1684	9.62284	0.487218	0.504018	0.523219	1
36.9094	-14.7793	9.6515	0.479703	0.496244	0.515149	1
32.4923	-12.3572	9.63748	0.456193	0.471924	0.489902	1
27.8952	-9.90318	9.49891	0.455265	0.470964	0.488906	1
26.3339	-7.32584	12.6348	0.365262	0.377857	0.392252	1
26.6055	-4.73273	17.6331	0.369762	0.382512	0.397084	1
26.4697	-2.19231	22.1265	0.491571	0.508522	0.527894	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.9964	2.80218	27.7613	0.601591	0.622336	0.646044	1
19.9812	5.31017	29.3005	0.50865	0.52619	0.546235	1
15.7309	7.86613	29.7036	0.507499	0.524999	0.544999	1
11.3943	10.4606	30.1039	0.500213	0.517462	0.537175	1
10.306	12.947	33.5378	0.524698	0.542791	0.563469	1
9.48613	15.4012	37.1843	0.574108	0.593905	0.61653	1
8.40409	17.8498	40.5731	0.577228	0.597132	0.61988	1
7.24557	20.2878	43.8577	0.5993	0.619965	0.643583	1
5.81156	22.7334	46.8843	0.601971	0.622729	0.646452	1
4.38556	25.1699	49.8948	0.60466	0.625511	0.64934	1
2.40301	27.6491	52.4309	0.607898	0.62886	0.652816	1
0.214602	30.1513	54.7846	0.59695	0.617534	0.641059	1
-2.65049	32.7305	56.6188	0.487826	0.504648	0.523873	1
-6.28537	35.4124	57.8765	0.487938	0.504764	0.523993	1
-9.94829	38.1262	59.1471	0.487703	0.50452	0.52374	1
-16.9365	41.2995	57.9326	0.209073	0.216282	0.224521	1
299.205	0.10933	299.403	0	0	0	-1
299.201	0.11564	299.41	0	0	0	-1
299.196	0.121938	299.418	0	0	0	-1
299.192	0.128222	299.425	0	0	0	-1
299.188	0.134491	299.432	0	0	0	-1
299.184	0.140747	299.439	0	0	0	-1
299.18	0.146986	299.447	0	0	0	-1
299.176	0.15321	299.454	0	0	0	-1
299.172	0.159417	299.462	0	0	0	-1
299.169	0.165606	299.469	0	0	0	-1
106.317	-53.1295	7.10805	0.457879	0.473668	0.491712	1
102.82	-51.1635	7.27172	0.457984	0.473776	0.491825	1
99.3103	-49.1761	7.45272	0.457603	0.473383	0.491416	1
95.7737	-47.1707	7.64123	0.457672	0.473454	0.491491	1
92.1861	-45.1491	7.83199	0.457703	0.473486	0.491523	1
88.5825	-43.1074	8.02401	0.457709	0.473492	0.49153	1
84.9429	-41.0465	8.21791	0.457682	0.473464	0.491501	1
81.258	-38.9671	8.40371	0.50287	0.52021	0.540028	1
77.4811	-36.8775	8.49713	0.502667	0.52	0.53981	1
73.6402	-34.7664	8.59267	0.502413	0.519738	0.539537	1
69.7718	-32.6305	8.68852	0.502125	0.51944	0.539228	1
65.8458	-30.4712	8.78613	0.501788	0.519091	0.538866	1
61.8775	-28.2854	8.88466	0.501408	0.518698	0.538458	1
57.8916	-26.0694	9.02763	0.488056	0.504885	0.524119	1
53.8804	-23.825	9.18115	0.493325	0.510336	0.529777	1
49.8097	-21.5534	9.33239	0.490878	0.507804	0.527149	1
45.7126	-19.2507	9.52231	0.488102	0.504933	0.524168	1
41.4731	-16.9251	9.60852	0.487476	0.504286	0.523497	1
37.1291	-14.5695	9.64234	0.479933	0.496482	0.515396	1
32.6792	-12.1817	9.63931	0.456383	0.47212	0.490106	1
28.0376	-9.76236	9.5002	0.455413	0.471117	0.489065	1
26.3515	-7.22318	12.5419	0.365276	0.377872	0.392267	1
26.6172	-4.66483	17.572	0.369772	0.382523	0.397095	1
26.4791	-2.15848	22.112	0.491589	0.50854	0.527913	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.9816	2.76852	27.7702	0.601562	0.622305	0.646012	1
19.9188	5.24298	29.3103	0.508577	0.526114	0.546156	1
15.6249	7.76519	29.7197	0.507382	0.524878	0.544873	1
11.2639	10.3253	30.122	0.500063	0.517307	0.537014	1
10.2712	12.7732	33.6903	0.524655	0.542747	0.563423	1
9.42188	15.194	37.3421	0.574019	0.593813	0.616434	1
8.32995	17.609	40.7549	0.577122	0.597023	0.619767	1
7.13567	20.0151	44.029	0.599131	0.619791	0.643402	1
5.68434	22.427	47.0838	0.601781	0.622532	0.646247	1
4.24912	24.83	50.1072	0.604444	0.625287	0.649107	1
2.17724	27.2812	52.6119	0.607565	0.628516	0.652459	1
-0.0709761	29.7534	54.9606	0.596548	0.617119	0.640628	1
-3.09457	32.3123	56.7007	0.48733	0.504135	0.52334	1
-6.74821	34.9613	57.9608	0.487411	0.504218	0.523426	1
-10.46	37.6429	59.2417	0.487129	0.503926	0.523123	1
-18.1302	40.8587	57.5619	0.208535	0.215726	0.223944	1
299.204	0.107861	299.404	0	0	0	-1
299.2	0.114086	299.411	0	0	0	-1
299.195	0.120298	299.418	0	0	0	-1
299.191	0.126497	299.426	0	0	0	-1
299.187	0.132682	299.433	0	0	0	-1
299.183	0.138852	299.44	0	0	0	-1
299.179	0.145007	299.448	0	0	0	-1
299.175	0.151147	299.455	0	0	0	-1
299.171	0.15727	299.463	0	0	0	-1
299.167	0.163375	299.471	0	0	0	-1
106.972	-52.3192	7.11914	0.452219	0.467813	0.485634	1
103.462	-50.3852	7.2793	0.458727	0.474546	0.492623	1
99.9224	-48.4313	7.45964	0.458315	0.474119	0.492181	1
96.3557	-46.4593	7.64792	0.458353	0.474158	0.492221	1
92.7743	-44.4679	7.83739	0.458367	0.474172	0.492236	1
89.1396	-42.4598	8.02922	0.458341	0.474145	0.492208	1
85.479	-40.4326	8.22258	0.458285	0.474088	0.492148	1
81.7332	-38.3918	8.35915	0.503451	0.520811	0.540651	1
77.9247	-36.335	8.45531	0.503213	0.520565	0.540397	1
74.071	-34.2557	8.5527	0.502934	0.520276	0.540096	1
70.1698	-32.1529	8.65136	0.50261	0.519941	0.539748	1
66.219	-30.0257	8.75138	0.502241	0.519559	0.539352	1
62.2365	-27.8723	8.85184	0.501834	0.519139	0.538915	1
58.2341	-25.6892	9.00607	0.488448	0.505291	0.52454	1
54.1836	-23.479	9.15843	0.49368	0.510704	0.530159	1
50.0766	-21.2413	9.31313	0.491194	0.508132	0.527489	1
45.9641	-18.972	9.50648	0.48839	0.505231	0.524478	1
41.6956	-16.68	9.59456	0.487731	0.504549	0.52377	1
37.3262	-14.3588	9.63353	0.480152	0.496709	0.515632	1
32.8547	-12.0052	9.64086	0.456568	0.472311	0.490304	1
28.1798	-9.6205	9.50148	0.455562	0.471271	0.489224	1
26.3692	-7.1201	12.4484	0.36529	0.377886	0.392282	1
26.6289	-4.59639	17.511	0.369782	0.382533	0.397106	1
26.4944	-2.12441	22.0796	0.4916	0.508552	0.527925	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.953	2.73458	27.7892	0.601529	0.622272	0.645977	1
19.8564	5.17523	29.3201	0.508075	0.525595	0.545617	1
15.5296	7.66337	29.7345	0.50727	0.524762	0.544753	1
11.1334	10.1889	30.1401	0.499913	0.517151	0.536852	1
10.2383	12.5982	33.8325	0.524607	0.542696	0.563371	1
9.35733	14.986	37.5006	0.57393	0.593721	0.616339	1
8.2618	17.3666	40.9195	0.577008	0.596905	0.619645	1
7.02138	19.7407	44.2082	0.598963	0.619617	0.643221	1
5.56505	22.1184	47.268	0.601584	0.622329	0.646037	1
4.10889	24.4867	50.3264	0.604226	0.625062	0.648874	1
1.96313	26.9103	52.781	0.607232	0.628171	0.652101	1
-0.343158	29.3518	55.1261	0.596148	0.616705	0.640199	1
-3.52175	31.8907	56.7777	0.486841	0.503629	0.522815	1
-7.23208	34.5071	58.0506	0.486871	0.503659	0.522846	1
-11.2854	37.1923	59.0944	0.209635	0.216863	0.225125	1
-19.2875	40.4072	57.2003	0.208011	0.215183	0.223381	1
299.203	0.10638	299.405	0	0	0	-1
299.199	0.112519	299.412	0	0	0	-1
299.195	0.118645	299.419	0	0	0	-1
299.19	0.124758	299.427	0	0	0	-1
299.186	0.130857	299.434	0	0	0	-1
299.182	0.136942	299.441	0	0	0	-1
299.178	0.143013	299.449	0	0	0	-1
299.174	0.149067	299.457	0	0	0	-1
299.17	0.155105	299.464	0	0	0	-1
299.166	0.161126	299.472	0	0	0	-1
107.632	-51.5034	7.14146	0.452991	0.468612	0.486463	1
104.084	-49.6051	7.28748	0.459467	0.475311	0.493418	1
100.533	-47.683	7.46673	0.45903	0.474859	0.492949	1
96.9547	-45.7428	7.65425	0.459044	0.474873	0.492963	1
93.3351	-43.7866	7.84369	0.459022	0.474851	0.49294	1
89.6877	-41.8105	8.03477	0.458971	0.474798	0.492886	1
85.9956	-39.8168	8.2172	0.50426	0.521649	0.541521	1
82.1995	-37.8146	8.31492	0.50403	0.52141	0.541273	1
78.3677	-35.7894	8.41341	0.503762	0.521133	0.540986	1
74.4817	-33.7431	8.51358	0.503447	0.520807	0.540648	1
70.5672	-31.6724	8.61412	0.503097	0.520445	0.540271	1
66.6026	-29.5775	8.71604	0.502701	0.520035	0.539846	1
62.5769	-27.4587	8.81986	0.502252	0.519571	0.539364	1
58.5651	-25.3066	8.9851	0.488837	0.505694	0.524958	1
54.4865	-23.1308	9.13567	0.494037	0.511073	0.530542	1
50.3639	-20.9264	9.29268	0.491522	0.508471	0.527842	1
46.2153	-18.6915	9.49062	0.48868	0.505531	0.52479	1
41.9192	-16.434	9.58053	0.487986	0.504813	0.524044	1
37.5231	-14.1467	9.62468	0.480373	0.496938	0.515869	1
33.0233	-11.8274	9.63615	0.479495	0.496029	0.514925	1
28.3221	-9.47769	9.50274	0.455711	0.471425	0.489385	1
26.3871	-7.0157	12.3557	0.365305	0.377902	0.392298	1
26.6408	-4.52738	17.45	0.369793	0.382544	0.397117	1
26.5068	-2.09013	22.0561	0.491615	0.508567	0.527941	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.9382	2.70032	27.7981	0.6015	0.622241	0.645945	1
19.7939	5.107	29.3299	0.508	0.525518	0.545537	1
15.4349	7.56038	29.7493	0.507158	0.524646	0.544632	1
11.0029	10.0514	30.1583	0.499761	0.516995	0.53669	1
10.2052	12.4223	33.9754	0.524558	0.542646	0.563318	1
9.29591	14.7762	37.65	0.573836	0.593624	0.616238	1
8.18761	17.1223	41.1011	0.5769	0.596793	0.619528	1
6.9113	19.4639	44.3792	0.598791	0.619439	0.643036	1
5.43766	21.8073	47.4672	0.60139	0.622128	0.645828	1
3.93501	24.1446	50.507	0.605347	0.626221	0.650077	1
1.73693	26.5366	52.9618	0.606894	0.627822	0.651739	1
-0.615631	28.947	55.2916	0.595746	0.616289	0.639766	1
-3.94771	31.4639	56.8538	0.48635	0.503121	0.522287	1
-7.69693	34.0472	58.1345	0.486338	0.503108	0.522274	1
-12.3347	36.7615	58.7637	0.20915	0.216362	0.224604	1
299.207	0.0988245	299.398	0	0	0	-1
299.203	0.104888	299.406	0	0	0	-1
299.198	0.110939	299.413	0	0	0	-1
299.194	0.116979	299.42	0	0	0	-1
299.189	0.123006	299.428	0	0	0	-1
299.185	0.129019	299.435	0	0	0	-1
299.181	0.135018	299.442	0	0	0	-1
299.177	0.141002	299.45	0	0	0	-1
299.173	0.146971	299.458	0	0	0	-1
299.169	0.152924	299.465	0	0	0	-1
299.165	0.15886	299.473	0	0	0	-1
108.273	-50.6861	7.16397	0.453759	0.469406	0.487288	1
104.705	-48.8216	7.29582	0.460211	0.47608	0.494216	1
101.124	-46.9329	7.47452	0.459741	0.475594	0.493712	1
97.5342	-45.0246	7.66127	0.459731	0.475584	0.493701	1
93.8918	-43.1003	7.85031	0.459681	0.475532	0.493647	1
90.224	-41.1579	8.04084	0.459601	0.475449	0.493562	1
86.4702	-39.2034	8.17116	0.504868	0.522277	0.542173	1
82.6622	-37.2328	8.27068	0.504611	0.522012	0.541898	1
78.8016	-35.242	8.37185	0.504309	0.521699	0.541573	1
74.9027	-33.2276	8.47388	0.503967	0.521346	0.541206	1
70.9552	-31.1902	8.57725	0.503581	0.520946	0.540792	1
66.9658	-29.1277	8.68158	0.503153	0.520503	0.540332	1
62.9258	-27.0416	8.78734	0.502677	0.520011	0.539821	1
58.8975	-24.9226	8.96404	0.489229	0.506099	0.525379	1
54.789	-22.7804	9.11288	0.494396	0.511444	0.530928	1
50.6302	-20.6104	9.27341	0.491842	0.508802	0.528185	1
46.4663	-18.409	9.47472	0.488971	0.505832	0.525102	1
42.1413	-16.1856	9.5665	0.488242	0.505078	0.524319	1
37.7198	-13.9331	9.6158	0.480595	0.497167	0.516107	1
33.1902	-11.6489	9.62869	0.479681	0.496221	0.515125	1
28.4642	-9.3338	9.50399	0.455861	0.47158	0.489545	1
26.4051	-6.91086	12.2624	0.36532	0.377917	0.392314	1
26.6527	-4.45794	17.3891	0.369803	0.382555	0.397129	1
26.5192	-2.05535	22.0328	0.49163	0.508582	0.527957	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.9097	2.66578	27.8171	0.601467	0.622207	0.64591	1
19.7314	5.03806	29.3397	0.507925	0.52544	0.545457	1
15.3508	7.45658	29.7629	0.507051	0.524535	0.544517	1
10.8724	9.91265	30.1765	0.49961	0.516838	0.536527	1
10.1722	12.2448	34.1174	0.524507	0.542594	0.563264	1
9.23764	14.5648	37.7902	0.573737	0.593521	0.616131	1
8.11273	16.8767	41.2595	0.578134	0.598069	0.620853	1
6.80116	19.185	44.5501	0.598617	0.619259	0.642849	1
5.31822	21.4942	47.6511	0.60119	0.62192	0.645613	1
3.73984	23.8027	50.6599	0.605042	0.625905	0.649749	1
1.52238	26.1598	53.1307	0.606556	0.627472	0.651375	1
-0.888417	28.5389	55.457	0.595341	0.61587	0.639331	1
-4.36561	31.0333	56.9273	0.485862	0.502616	0.521763	1
-8.1426	33.5823	58.2127	0.485813	0.502565	0.521711	1
-13.3952	36.3271	58.4296	0.208662	0.215857	0.22408	1
299.207	0.0974082	299.399	0	0	0	-1
299.202	0.103384	299.406	0	0	0	-1
299.197	0.109348	299.414	0	0	0	-1
299.193	0.1153	299.421	0	0	0	-1
299.188	0.12124	299.428	0	0	0	-1
299.184	0.127166	299.436	0	0	0	-1
299.18	0.133079	299.443	0	0	0	-1
299.176	0.138976	299.451	0	0	0	-1
299.172	0.144859	299.459	0	0	0	-1
299.168	0.150726	299.466	0	0	0	-1
299.164	0.156576	299.474	0	0	0	-1
108.911	-49.8657	7.18458	0.460842	0.476733	0.494895	1
105.307	-48.0364	7.30476	0.46095	0.476845	0.495011	1
101.715	-46.1795	7.48248	0.460456	0.476334	0.49448	1
98.0944	-44.3046	7.669	0.460413	0.47629	0.494434	1
94.4396	-42.4124	7.85728	0.460338	0.476212	0.494354	1
90.7321	-40.5053	8.02442	0.505723	0.523162	0.543092	1
86.9361	-38.5882	8.12547	0.505474	0.522904	0.542824	1
83.1079	-36.6505	8.22721	0.505187	0.522607	0.542516	1
79.2321	-34.6902	8.33028	0.504858	0.522267	0.542163	1
75.3012	-32.7092	8.43509	0.504481	0.521877	0.541758	1
71.3404	-30.7041	8.54035	0.504067	0.521449	0.541314	1
67.3285	-28.6753	8.64705	0.503607	0.520973	0.54082	1
63.2632	-26.6219	8.75526	0.503099	0.520447	0.540273	1
59.2185	-24.5363	8.94357	0.489617	0.5065	0.525795	1
55.0799	-22.4278	9.09058	0.494751	0.511811	0.531309	1
50.8962	-20.2922	9.25411	0.492163	0.509134	0.52853	1
46.707	-18.1256	9.45915	0.489258	0.506129	0.525411	1
42.3531	-15.9363	9.5528	0.488494	0.505339	0.52459	1
37.9058	-13.7186	9.60707	0.480812	0.497391	0.51634	1
33.3452	-11.4692	9.62139	0.479861	0.496408	0.515319	1
28.6062	-9.18893	9.50522	0.456012	0.471736	0.489707	1
26.4232	-6.80494	12.1699	0.365336	0.377933	0.392331	1
26.6646	-4.38793	17.3283	0.369814	0.382567	0.397141	1
26.5287	-2.02052	22.0185	0.491648	0.508602	0.527977	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.8948	2.63107	27.826	0.601437	0.622176	0.645878	1
19.669	4.96877	29.3495	0.50785	0.525362	0.545376	1
15.2448	7.35233	29.7791	0.506931	0.524412	0.544389	1
10.7419	9.77297	30.1948	0.499457	0.51668	0.536363	1
10.1409	12.0663	34.2498	0.524451	0.542536	0.563204	1
9.17617	14.352	37.9393	0.573641	0.593421	0.616028	1
8.0337	16.6297	41.4261	0.578009	0.597941	0.620719	1
6.69524	18.9039	44.7127	0.598438	0.619074	0.642658	1
5.1987	21.1788	47.8349	0.600987	0.621711	0.645395	1
3.53899	23.4575	50.8179	0.604733	0.625586	0.649418	1
1.30762	25.7803	53.2995	0.606215	0.627119	0.65101	1
-1.14776	28.1274	55.6119	0.594937	0.615452	0.638898	1
-4.78438	30.5992	57.0007	0.485371	0.502108	0.521236	1
-8.60935	33.1141	58.2964	0.485276	0.50201	0.521134	1
-14.4136	35.8809	58.1059	0.208187	0.215366	0.223571	1
299.206	0.0959813	299.4	0	0	0	-1
299.201	0.101869	299.407	0	0	0	-1
299.197	0.107745	299.414	0	0	0	-1
299.192	0.113609	299.422	0	0	0	-1
299.188	0.119461	299.429	0	0	0	-1
299.183	0.1253	299.437	0	0	0	-1
299.179	0.131125	299.444	0	0	0	-1
299.175	0.136935	299.452	0	0	0	-1
299.171	0.142731	299.46	0	0	0	-1
299.167	0.148511	299.468	0	0	0	-1
299.163	0.154275	299.475	0	0	0	-1
109.523	-49.0454	7.19604	0.461611	0.477528	0.49572	1
105.907	-47.2478	7.31384	0.461693	0.477614	0.495808	1
102.285	-45.4244	7.49112	0.461166	0.477068	0.495242	1
98.6534	-43.5815	7.67688	0.461099	0.476999	0.49517	1
94.9788	-41.7229	7.86459	0.460995	0.476892	0.495059	1
91.2089	-39.8553	7.97685	0.506358	0.523819	0.543774	1
87.4012	-37.9697	8.07969	0.506083	0.523534	0.543478	1
83.5501	-36.0638	8.18373	0.505765	0.523206	0.543137	1
79.6455	-34.138	8.28949	0.505401	0.522829	0.542746	1
75.7098	-32.1879	8.39573	0.505001	0.522415	0.542317	1
71.7163	-30.2163	8.50382	0.504551	0.52195	0.541834	1
67.6818	-28.2213	8.61288	0.504059	0.52144	0.541305	1
63.5945	-26.2003	8.72781	0.490487	0.507401	0.52673	1
59.5254	-24.1479	8.92036	0.495544	0.512632	0.532161	1
55.3723	-22.074	9.06819	0.495108	0.512181	0.531692	1
51.162	-19.9721	9.23481	0.492485	0.509467	0.528876	1
46.9448	-17.8396	9.44205	0.491857	0.508818	0.528201	1
42.5761	-15.6854	9.53868	0.488753	0.505607	0.524868	1
38.0904	-13.5022	9.5983	0.481029	0.497616	0.516573	1
33.5109	-11.2879	9.61387	0.480049	0.496602	0.51552	1
28.7481	-9.04311	9.50643	0.456163	0.471892	0.489869	1
26.4415	-6.69838	12.0768	0.365351	0.37795	0.392348	1
26.6767	-4.31731	17.2675	0.369826	0.382578	0.397153	1
26.5442	-1.98526	21.9862	0.49166	0.508614	0.52799	1
25.3074	0.309281	25.5325	0.571518	0.591225	0.613748	1
22.8662	2.5961	27.8449	0.601404	0.622142	0.645842	1
19.6065	4.89888	29.3593	0.507775	0.525285	0.545295	1
15.1608	7.24694	29.7927	0.506823	0.5243	0.544273	1
10.6414	9.63142	30.2299	0.502455	0.519781	0.539582	1
10.1077	11.8867	34.3925	0.5244	0.542482	0.563148	1
9.11754	14.1382	38.0803	0.57354	0.593317	0.61592	1
7.95499	16.3804	41.5915	0.577883	0.59781	0.620583	1
6.58873	18.6216	44.8763	0.598221	0.618849	0.642425	1
5.0791	20.8613	48.0185	0.600783	0.6215	0.645176	1
3.34988	23.1098	50.9641	0.604424	0.625266	0.649086	1
1.09264	25.3978	53.4681	0.605872	0.626764	0.650641	1
-1.41359	27.7121	55.7713	0.594529	0.61503	0.638459	1
-5.20387	30.1606	57.0739	0.484878	0.501598	0.520707	1
-9.05691	32.6408	58.3744	0.484746	0.501462	0.520565	1
-15.443	35.4312	57.779	0.208062	0.215237	0.223436	1
299.205	0.094544	299.401	0	0	0	-1
299.2	0.100342	299.408	0	0	0	-1
299.196	0.10613	299.415	0	0	0	-1
299.191	0.111906	299.423	0	0	0	-1
299.187	0.117669	299.43	0	0	0	-1
299.182	0.12342	299.438	0	0	0	-1
299.178	0.129157	299.445	0	0	0	-1
299.174	0.13488	299.453	0	0	0	-1
299.17	0.140588	299.461	0	0	0	-1
299.166	0.146281	299.469	0	0	0	-1
299.162	0.151957	299.476	0	0	0	-1
110.127	-48.2235	7.20771	0.462379	0.478323	0.496545	1
